year,estado,gini,decil_1,decil_2,decil_3,decil_4,decil_5,decil_6,decil_7,decil_8,decil_9,decil_10,p1_Respuesta_1,p1_Respuesta_2,p1_Respuesta_3,p1_Respuesta_4,p1_Respuesta_5,p1_Respuesta_6,p10_Respuesta_1,p10_Respuesta_2,p10_Respuesta_3,p10_Respuesta_4,p11_Respuesta_1,p11_Respuesta_2,p11_Respuesta_3,p11_Respuesta_4,p11_Respuesta_5,p11_Respuesta_6,p12_Respuesta_1,p12_Respuesta_2,p12_Respuesta_3,p12_Respuesta_4,p12_Respuesta_5,p12_Respuesta_6,p12_Respuesta_7,p13_Respuesta_1,p13_Respuesta_2,p13_Respuesta_3,p13_Respuesta_4,p13_Respuesta_5,p13_Respuesta_6,p14_Respuesta_1,p14_Respuesta_2,p14_Respuesta_3,p14_Respuesta_4,p15_Respuesta_1,p15_Respuesta_2,p15_Respuesta_3,p15_Respuesta_4,p2_Respuesta_1,p2_Respuesta_2,p2_Respuesta_3,p2_Respuesta_4,p2_Respuesta_5,p2_Respuesta_6,p3_Respuesta_1,p3_Respuesta_2,p3_Respuesta_3,p3_Respuesta_4,p3_Respuesta_5,p3_Respuesta_6,p4_Respuesta_1,p4_Respuesta_2,p4_Respuesta_3,p4_Respuesta_4,p4_Respuesta_5,p4_Respuesta_6,p5_Respuesta_1,p5_Respuesta_2,p5_Respuesta_3,p5_Respuesta_4,p5_Respuesta_5,p5_Respuesta_6,p6_Respuesta_1,p6_Respuesta_2,p6_Respuesta_3,p6_Respuesta_4,p6_Respuesta_5,p6_Respuesta_6,p7_Respuesta_1,p7_Respuesta_2,p7_Respuesta_3,p7_Respuesta_4,p8_Respuesta_1,p8_Respuesta_2,p8_Respuesta_3,p8_Respuesta_4,p9_Respuesta_1,p9_Respuesta_2,p9_Respuesta_3,Percepcion_Economica_Personal_Positiva,Percepcion_Economica_Personal_Negativa,Percepcion_Naciona_Positiva,Percepcion_Nacional_Negativa,Consumo_Ahorro_Positivo,Consumo_Ahorro_Negativo,Incertidumbre_Economica_Personal,Incertidumbre_Economica_Nacional,ingreso_promedio_total
2018,TAMAULIPAS,0.421101460207603,9922.93706091532,16503.357754654564,21349.03116223785,26284.72701164569,31513.49658473081,38269.65713505863,45948.170716193374,57039.46457454404,74567.61907929026,163430.93136388157,0.2510985561833019,14.375392341494036,34.02385436283741,47.45762711864407,3.89202762084118,,27.68361581920904,71.62586315128688,0.1883239171374764,0.5021971123666039,1.0043942247332078,36.78593848085374,37.664783427495294,23.289391086001253,1.1927181418706845,0.0627746390458254,,5.335844318895166,9.290646578782171,43.12617702448211,23.728813559322035,18.20464532328939,0.3138731952291274,1.5065913370998116,23.03829252981795,34.90269930947897,39.296924042686754,1.2554927809165095,,2.573760200878845,9.416195856873824,88.01004394224734,,2.2598870056497176,10.734463276836156,87.00564971751412,,1.694915254237288,45.19774011299435,39.296924042686754,12.492153170119272,1.2554927809165095,0.0627746390458254,0.8160703075957313,20.71563088512241,33.70998116760829,42.18455743879473,2.573760200878845,,4.205900816070308,47.58317639673572,35.4676710608914,11.299435028248588,1.381042059008161,0.0627746390458254,,6.465787821720024,21.720025109855616,59.44758317639673,12.36660389202762,,2.5109855618330195,35.90709353421217,34.21217827997489,22.53609541745135,4.45699937225361,0.3766478342749529,9.855618330194602,52.85624607658506,37.28813559322034,,4.394224733207784,27.244193345888263,68.36158192090396,,18.016321406151917,81.98367859384808,,23.111529608704753,15.317011927181419,17.489014438166983,25.77683615819209,18.499203244965955,46.53170119271814,0.09416195856873816,0.3452605147520401,48482.93924431521
2018,TLAXCALA,0.3553120610477721,10286.3382835532,16743.44882733258,21142.62955067517,25026.267138698277,29387.65716809421,34332.23562611807,40611.502573409576,49042.338186202,64663.72337698366,108546.16540895682,0.8243500317057704,13.126188966391885,46.036778693722255,33.03741280913126,6.8484464172479385,0.1268230818008877,26.82308180088776,71.65504121750158,,1.5218769816106532,0.4438807863031071,29.486366518706404,40.646797717184526,19.21369689283449,5.3265694356372855,4.882688649334179,0.6341154090044389,6.087507926442613,21.2428662016487,21.55992390615092,10.526315789473683,38.42739378566899,1.5218769816106532,1.9657577679137603,20.672162333544705,41.97844007609385,15.472415979708307,14.521242866201648,5.389980976537729,7.736207989854154,9.511731135066585,82.30818008877617,0.4438807863031071,17.121116043119848,14.39441978440076,67.46987951807229,1.014584654407102,1.8389346861128724,39.8858592263792,18.072289156626507,20.86239695624604,6.024096385542169,13.316423589093215,0.6341154090044389,14.648065948002536,49.14394419784401,30.69118579581484,4.882688649334179,,1.14140773620799,43.56372859860495,26.442612555485105,14.39441978440076,6.404565630944832,8.053265694356373,,4.185161699429296,25.998731769181997,54.66074825618262,14.457831325301203,0.6975269499048826,0.3804692454026633,32.78376664552949,20.41851616994293,22.511097019657576,12.682308180088777,11.223842739378568,16.613823715916297,19.72098922003805,63.47495244134432,0.1902346227013316,9.32149651236525,21.75015852885225,68.73811033608118,0.1902346227013316,18.1991122384274,78.63031071655041,3.1705770450221937,21.27985626717396,15.39315155358275,16.031590476739492,20.79898541534559,17.828398614701726,43.542591418304795,3.487634749524413,4.708306911857958,39978.23061400236
2018,VERACRUZ DE IGNACIO DE LA LLAVE,0.4049899095231879,6396.7763234442455,10893.555831512713,14449.231821024692,18333.66914984632,22208.07897210545,26696.86750332121,32195.72057260812,39747.0249328897,52812.02957440587,99393.33568717468,0.2125398512221041,12.06163655685441,56.90754516471839,30.233793836344315,0.5844845908607864,,27.630180658873535,72.36981934112646,,,1.381509032943677,24.867162592986187,56.00425079702445,17.268862911795964,0.4250797024442083,0.053134962805526,,2.178533475026568,12.433581296493092,31.243358129649305,23.0605738575983,31.08395324123273,,0.1594048884165781,23.273113708820404,51.434643995749205,23.69819341126461,1.434643995749203,,1.5409139213602552,4.569606801275238,93.8894792773645,,5.100956429330499,14.77151965993624,80.12752391073327,,3.825717321997875,39.31987247608927,38.150903294367694,17.003188097768334,1.5409139213602552,0.1594048884165781,0.053134962805526,13.283740701381507,58.07651434643996,27.94899043570669,0.6376195536663124,,3.4006376195536663,39.10733262486716,39.266737513283736,17.109458023379386,0.9564293304994688,0.1594048884165781,,1.9128586609989373,35.65356004250797,54.83528161530287,7.598299681190223,,1.0095642933049946,38.46971307120085,27.258235919234856,28.214665249734328,4.835281615302869,0.2125398512221041,8.873538788522849,38.31030818278427,52.70988310308182,0.106269925611052,3.825717321997875,30.28692879914984,65.88735387885228,,17.16259298618491,82.6780021253985,0.1594048884165781,25.30552603613177,12.001859723698193,19.378320935175346,21.865037194473963,18.025014305566906,55.032640048580525,0.12752391073326247,0.2125398512221041,32312.6290368333
2018,YUCATAN,0.4173291278094131,10052.344681650962,16810.132583529336,22242.935942306147,26902.124504584204,32140.15729389929,38145.33955009105,45693.95618219794,57132.84138360235,76083.53168076706,163114.86820687205,0.8144269924374636,17.044793484584062,62.129144851657934,19.95346131471786,0.0581733566026759,,27.74869109947644,71.49505526468877,0.2908667830133798,0.4653868528214078,0.2908667830133798,21.98952879581152,62.710878417684704,10.354857475276322,0.1163467132053519,4.537521815008725,,0.9889470622454914,7.678883071553229,25.88714368819081,8.08609656777196,55.846422338568935,1.512507271669575,0.7562536358347877,19.3717277486911,54.85747527632344,16.75392670157068,3.1995346131471787,5.06108202443281,2.152414194299011,9.424083769633508,87.43455497382199,0.9889470622454914,3.2577079697498545,13.263525305410123,81.84991273996509,1.6288539848749273,1.5706806282722512,37.87085514834206,45.84060500290867,7.562536358347876,0.5235602094240838,6.631762652705062,0.2908667830133798,16.05584642233857,68.23734729493893,15.066899360093078,0.0581733566026759,0.2908667830133798,1.2798138452588714,37.81268179173939,50.08726003490401,7.213496218731821,,3.606748109365911,,3.5485747527632348,28.97033158813264,66.25945317044794,0.2908667830133798,0.9307737056428156,1.1052937754508436,24.60732984293194,33.740546829552066,20.011634671320536,9.24956369982548,11.28563118091914,10.180337405468295,56.8935427574171,32.926119837114605,,4.537521815008725,40.954043048283886,53.403141361256544,1.1052937754508436,18.848167539267017,70.62245491564863,10.529377545084351,28.252860190032965,7.2051857392171526,17.562536358347877,18.717277486910994,20.94240837696335,36.494085708745395,3.290026501195785,4.697498545666085,48831.823200950035
2018,ZACATECAS,0.3993244805252158,8192.495531831673,13798.311677045753,17787.134716176337,21735.400295146883,25862.3778637636,30820.169382585515,36745.43684070167,45694.57862839503,60681.51494731767,118071.65525721369,1.5436241610738255,14.966442953020136,42.68456375838926,33.422818791946305,7.248322147651007,0.1342281879194631,20.536912751677853,78.05369127516778,0.5369127516778524,0.87248322147651,2.684563758389262,24.496644295302016,32.5503355704698,25.57046979865772,10.0,4.697986577181208,1.2751677852348993,2.8859060402684564,16.845637583892618,27.71812080536913,11.342281879194632,35.97315436241611,3.959731543624162,6.644295302013423,14.563758389261745,42.48322147651007,14.093959731543624,15.906040268456376,6.308724832214765,6.845637583892618,11.006711409395974,82.08053691275168,0.0671140939597315,9.59731543624161,9.328859060402683,81.0738255033557,,6.510067114093959,27.114093959731544,35.50335570469799,17.114093959731544,6.577181208053691,7.181208053691275,1.6778523489932886,13.95973154362416,48.32214765100672,31.409395973154364,4.161073825503356,0.4697986577181208,5.973154362416108,27.91946308724832,35.30201342281879,15.906040268456376,6.04026845637584,8.859060402684564,1.2080536912751678,4.630872483221476,23.758389261744966,48.9261744966443,20.335570469798657,1.140939597315436,2.8187919463087248,23.95973154362416,23.55704697986577,26.04026845637584,13.691275167785236,9.93288590604027,14.899328859060404,19.93288590604027,65.16778523489933,,8.389261744966444,21.677852348993287,69.66442953020135,0.2684563758389262,27.24832214765101,70.13422818791946,2.61744966442953,21.789709172259506,15.234899328859061,13.71923937360179,22.256711409395976,16.09189468249871,50.192953020134226,2.759134973900075,5.335570469798658,37938.90751401778
2020,AGUASCALIENTES,0.3771913461355487,12962.6577218746,22018.006278163903,29029.717241746537,34936.61535010354,41695.33771069919,49388.48751741079,59041.39489948144,72230.92435751492,94279.08951072591,166477.28097991293,1.243953006219765,5.874222529371113,46.0262612301313,43.88389771941949,2.971665514858328,,9.053213545266066,89.97926744989634,,0.9675190048375952,,8.016586040082931,26.74498963372495,64.96199032480995,0.27643400138217,,,,0.3455425017277125,22.944022114720116,2.349689011748445,74.36074637180373,,0.4837595024187975,15.411195577055976,26.53766413268832,38.28610919143055,19.28127159640636,,4.284727021423636,2.626123013130615,93.08914996544576,,3.1789910158949555,2.418797512093988,94.40221147201106,,,36.55839668279198,37.38769868693849,26.053904630269525,,,0.27643400138217,7.878369039391845,59.29509329647546,32.13545266067726,0.414651002073255,,0.27643400138217,42.156185210780926,32.82653766413269,24.395300621976503,0.3455425017277125,,,1.520387007601935,7.532826537664132,83.8977194194886,7.049067035245335,,,8.84588804422944,23.42778161713891,52.0387007601935,15.687629578438148,,7.878369039391845,20.66344160331721,71.45818935729095,,,9.813407049067036,90.18659295093296,,8.016586040082931,91.98341395991709,,24.52723503172708,18.600059235857437,10.513130615065652,30.19177608845888,9.335930137588742,62.8628196268141,,,58205.95115676338
2020,BAJA CALIFORNIA,0.386444609834063,14714.846269505271,25028.066055856467,32270.79429291529,39374.81567755567,46549.52431315305,54450.378331978696,64926.55149567185,79546.18781597819,103527.5599589153,200259.17858485543,0.4712535344015079,13.477851083883133,57.58718190386429,27.04995287464656,1.413760603204524,,36.380772855796415,59.943449575871824,0.2827521206409048,3.393025447690857,1.6965127238454287,25.54194156456173,62.77097078228087,7.822808671065033,1.1310084825636193,1.0367577756833175,,1.9792648444863337,15.83411875589067,39.67954759660697,20.45240339302545,21.677662582469367,0.3770028275212064,5.749293119698398,36.66352497643732,35.90951932139491,15.174363807728556,4.524033930254477,1.9792648444863337,6.974552309142319,10.55607917059378,82.4693685202639,,17.813383600377,11.404335532516493,70.78228086710651,,0.7540056550424128,41.47031102733271,37.88878416588125,15.36286522148916,0.7540056550424128,3.770028275212064,0.1885014137606032,16.211121583411874,56.83317624882187,26.013195098963244,0.1885014137606032,0.5655042412818096,1.2252591894439209,48.72761545711593,36.380772855796415,7.917059377945335,0.5655042412818096,5.183788878416588,2.639019792648445,17.05937794533459,35.815268614514615,42.22431668237512,1.413760603204524,0.8482563619227144,3.016022620169651,39.01979264844486,34.96701225259189,18.09613572101791,1.2252591894439209,3.6757775683317626,15.83411875589067,33.27049952874647,50.80113100848256,0.0942507068803016,9.236569274269558,36.757775683317625,53.91140433553253,0.0942507068803016,26.20169651272384,71.34778510838832,2.4505183788878417,25.93465284322966,9.908105560791707,20.786564990146516,17.848727615457115,22.649169868774013,41.35249764373233,1.6847313854853911,1.7200754005655043,66064.79027963852
2020,BAJA CALIFORNIA SUR,0.3850334154273962,13468.421920865334,24115.54599927457,31058.548190403777,37899.44083570941,45096.432136552336,53273.47403816027,64300.00726118233,79123.59144555569,102782.15749318474,187945.8050088774,0.6097560975609756,7.560975609756097,60.0,30.97560975609756,0.853658536585366,,34.512195121951216,65.48780487804878,,,0.4878048780487805,31.585365853658537,65.73170731707317,2.195121951219512,,,,0.6097560975609756,12.317073170731708,40.1219512195122,14.75609756097561,32.19512195121951,,0.4878048780487805,25.0,42.073170731707314,28.17073170731707,4.2682926829268295,,6.951219512195123,12.804878048780488,79.39024390243902,0.853658536585366,7.682926829268292,29.02439024390244,63.29268292682927,,0.975609756097561,30.0,42.3170731707317,25.48780487804878,1.2195121951219512,,0.6097560975609756,3.292682926829269,65.48780487804878,30.0,0.6097560975609756,,0.4878048780487805,19.390243902439025,50.48780487804878,27.80487804878049,1.829268292682927,,,2.804878048780488,26.09756097560976,53.65853658536586,16.463414634146343,0.975609756097561,0.2439024390243902,21.70731707317073,30.60975609756097,33.04878048780488,14.146341463414632,0.2439024390243902,14.268292682926829,67.92682926829269,17.804878048780488,,2.4390243902439024,60.0,37.5609756097561,,15.609756097560975,84.02439024390243,0.3658536585365854,23.4349593495935,14.847560975609756,16.195121951219512,25.579268292682926,26.848030018761726,47.74390243902439,0.6097560975609757,0.6097560975609756,63906.342432976584
2020,CAMPECHE,0.4303565627067613,8791.310276321876,15067.663083016108,19878.83770324113,24403.281430107523,29852.20236900652,36423.723082888624,44506.06197975988,57487.36282357917,79720.48999196541,154347.40352455538,1.6073478760045925,23.30654420206659,40.87256027554535,30.19517795637199,4.018369690011482,,26.52123995407577,73.36394948335247,,0.1148105625717566,1.4925373134328357,37.54305396096441,41.56142365097589,16.87715269804822,2.1814006888633752,0.3444316877152698,0.8036739380022963,5.855338691159587,15.958668197474168,48.90929965556831,6.888633754305396,21.35476463834673,0.2296211251435132,2.8702640642939152,34.32835820895522,24.799081515499427,28.01377726750861,9.414466130884042,0.5740528128587831,10.218140068886337,7.1182548794489096,82.66360505166476,,19.86222732491389,13.088404133180251,67.04936854190585,,8.151549942594718,39.83926521239954,32.83582089552239,15.384615384615383,2.755453501722158,1.0332950631458095,1.377726750861079,24.45464982778416,49.02411021814007,24.225028702640643,0.9184845005740528,,5.39609644087256,40.7577497129736,39.26521239954076,12.85878300803674,0.9184845005740528,0.8036739380022963,1.8369690011481057,14.925373134328357,26.176808266360503,50.97588978185993,6.084959816303099,,3.329506314580941,33.40987370838117,29.047072330654423,27.439724454649827,6.42939150401837,0.3444316877152698,26.9804822043628,19.97703788748565,53.04247990815155,,6.659012629161882,25.602755453501725,67.7382319173364,,25.14351320321469,74.6268656716418,0.2296211251435132,25.57405281285878,11.409299655568311,16.111748947569843,23.0195177956372,20.136006358738847,46.326061997703796,0.6027554535017222,0.38270187523918864,47047.83362644417
2020,CHIAPAS,0.4105899305430542,6855.049052387537,10177.471720614953,12977.994885407035,15854.672374744823,19190.431199510836,22730.03088177721,27618.488842210973,34150.18686472256,46534.38290881436,94184.9934094395,1.639344262295082,16.302367941712205,34.244080145719494,43.35154826958106,4.462659380692167,,27.959927140255008,71.67577413479053,,0.3642987249544626,1.5482695810564664,35.24590163934426,39.61748633879781,21.311475409836063,0.9107468123861568,1.366120218579235,,2.823315118397086,21.766848816029142,22.495446265938067,20.58287795992714,32.14936247723133,0.1821493624772313,3.1876138433515484,20.40072859744991,40.7103825136612,13.296903460837886,21.67577413479053,0.7285974499089253,12.841530054644808,1.366120218579235,85.79234972677595,,16.029143897996356,4.735883424408015,79.23497267759562,,2.914389799635701,36.33879781420765,31.693989071038253,25.77413479052824,2.550091074681238,0.7285974499089253,1.8214936247723132,20.036429872495447,39.5264116575592,35.063752276867035,3.551912568306011,,4.371584699453552,34.97267759562842,36.42987249544626,20.9471766848816,2.550091074681238,0.7285974499089253,1.4571948998178506,11.020036429872496,20.673952641165755,62.11293260473588,4.735883424408015,,3.096539162112933,34.881602914389795,31.14754098360656,25.22768670309654,4.371584699453552,1.275045537340619,11.930783242258652,39.708561020036434,48.36065573770492,,2.914389799635701,41.98542805100182,55.10018214936248,,25.136612021857925,74.4990892531876,0.3642987249544626,21.690953248330302,17.281420765027324,17.378705083623117,21.81238615664845,20.078464340759425,44.75182149362477,0.7969034608378871,0.7285974499089253,29027.370213962975
2020,CHIHUAHUA,0.4111108700929551,11717.776797998804,20748.929102935355,27013.91624858876,33221.62719146807,39754.48696055154,46923.64517199351,56546.18539108968,69851.9365318275,92012.87939346934,192123.95836528245,0.964630225080386,14.255091103965704,53.91211146838156,26.580921757770632,4.287245444801715,,32.154340836012864,67.84565916398714,,,3.0010718113612005,29.260450160771708,36.441586280814576,28.18863879957128,2.3579849946409435,0.7502679528403001,,2.679528403001072,10.503751339764202,35.048231511254016,6.538049303322616,45.230439442658096,,0.2143622722400857,24.866023579849948,25.080385852090032,42.87245444801715,5.466237942122187,1.5005359056806002,18.542336548767416,,81.13612004287245,0.3215434083601286,25.723472668810288,1.3933547695605577,72.66881028938906,0.2143622722400857,3.536977491961415,35.58413719185423,31.618435155412648,21.32904608788853,3.965702036441586,3.965702036441586,2.465166130760986,18.542336548767416,49.62486602357985,23.258306538049304,5.466237942122187,0.6430868167202572,6.538049303322616,34.51232583065381,35.048231511254016,18.435155412647376,3.0010718113612005,2.465166130760986,0.6430868167202572,12.004287245444802,29.04608788853162,49.62486602357985,8.57449088960343,0.1071811361200428,2.786709539121115,29.581993569131832,23.15112540192926,29.68917470525188,12.32583065380493,2.465166130760986,21.972132904608788,25.18756698821008,52.840300107181136,,9.003215434083602,28.403001071811364,62.486602357985,0.1071811361200428,27.33118971061093,71.38263665594855,1.2861736334405145,23.883529832082885,13.290460878885316,14.59612199162038,23.767416934619508,21.534476598785286,45.80653804930332,1.2191854233654875,1.3576277241872097,58991.534115520495
2020,COAHUILA DE ZARAGOZA,0.3794453322955213,12671.000052220466,20574.99149880188,26654.164015625684,32953.758607082964,39692.74047703489,47442.33774439301,56570.45720685762,69112.77300397813,90097.98148724005,158819.96252994554,1.5547703180212016,15.971731448763252,50.17667844522968,30.95406360424028,1.342756183745583,,46.07773851590106,51.1660777385159,,2.756183745583039,3.604240282685512,33.63957597173145,39.36395759717314,22.685512367491167,0.7067137809187279,,0.5653710247349824,2.120141342756184,22.968197879858657,35.90106007067138,15.901060070671376,22.54416961130742,,9.540636042402827,22.04946996466431,44.16961130742049,16.890459363957596,7.34982332155477,,16.042402826855124,14.69964664310954,69.25795053003534,,25.08833922261484,14.558303886925794,60.35335689045937,,5.724381625441696,38.16254416961131,35.19434628975265,20.141342756183743,0.7773851590106008,,2.120141342756184,17.95053003533569,54.699646643109546,24.80565371024735,0.4240282685512367,,6.36042402826855,36.96113074204947,37.6678445229682,18.51590106007067,0.4946996466431095,,1.2720848056537104,11.519434628975263,37.80918727915194,46.92579505300353,2.4734982332155475,,1.76678445229682,37.03180212014134,31.166077738515902,24.452296819787986,5.58303886925795,,13.63957597173145,48.62190812720848,37.73851590106007,,9.257950530035336,40.21201413427562,50.53003533568905,,32.50883392226148,67.49116607773851,,25.21201413427562,12.181978798586572,18.498233215547703,19.434628975265017,25.94726827942375,37.79151943462898,,,55459.01666231803
2020,COLIMA,0.3714171244835227,13019.390781754748,21381.638866832443,27827.658932622893,33872.20250709311,40858.86886820039,49186.23479269392,58404.769915775,69822.90959732702,87413.8627284455,159257.12714451068,1.0922330097087378,41.262135922330096,28.398058252427184,23.66504854368932,5.582524271844661,,38.83495145631068,59.5873786407767,0.2427184466019417,1.3349514563106797,0.3640776699029126,28.398058252427184,45.50970873786408,19.41747572815534,6.067961165048544,0.2427184466019417,,,3.883495145631068,59.22330097087378,16.62621359223301,20.266990291262136,,0.3640776699029126,17.597087378640776,53.398058252427184,23.300970873786408,5.218446601941747,0.1213592233009708,4.611650485436893,24.75728155339806,70.63106796116504,,10.436893203883496,34.46601941747573,55.09708737864077,,,57.88834951456311,35.07281553398058,6.067961165048544,0.9708737864077668,,0.8495145631067961,29.73300970873786,43.3252427184466,20.631067961165048,5.461165048543689,,,57.40291262135923,34.101941747572816,7.160194174757281,1.3349514563106797,,,2.669902912621359,16.990291262135923,55.46116504854369,24.87864077669903,,0.7281553398058253,36.89320388349515,41.01941747572816,18.325242718446603,3.033980582524272,,50.970873786407765,26.820388349514563,22.208737864077676,,20.75242718446602,48.54368932038835,30.70388349514563,,43.810679611650485,55.94660194174757,0.2427184466019417,32.9126213592233,8.859223300970875,19.282632146709815,25.758495145631066,29.09820761762509,33.2372572815534,0.24271844660194172,0.1213592233009708,56104.46641352557
2020,DISTRITO FEDERAL,0.3917452440204564,15107.983458586878,23725.69237187084,30207.33133483633,37771.190528103725,46789.56660115691,56022.77874370906,68041.07798715,83930.87422364607,110157.18299099074,196167.35415851424,0.0580495356037151,1.6060371517027865,44.71749226006192,50.13544891640866,3.48297213622291,,16.776315789473685,78.05727554179566,,5.16640866873065,0.0967492260061919,2.4961300309597525,59.11377708978328,34.53947368421053,3.560371517027864,0.1934984520123839,,,2.2058823529411766,11.629256965944272,43.40170278637771,42.76315789473684,,0.1741486068111455,10.952012383900929,21.323529411764707,34.75232198142415,32.52708978328173,0.2708978328173375,0.8126934984520124,2.4380804953560373,96.74922600619196,,1.0642414860681115,3.560371517027864,95.37538699690404,,0.1547987616099071,20.626934984520123,51.29643962848297,25.212848297213625,2.4380804953560373,0.2708978328173375,0.0967492260061919,1.6060371517027865,45.472136222910216,49.400154798761605,3.424922600619195,,0.2321981424148606,24.187306501547987,45.6656346749226,27.341331269349844,2.302631578947368,0.2708978328173375,,0.5998452012383901,23.761609907120743,65.05417956656346,10.5843653250774,,,19.485294117647054,39.8219814241486,31.462848297213625,9.075077399380804,0.1547987616099071,1.2770897832817338,44.58204334365325,54.14086687306502,,0.5998452012383901,20.588235294117645,78.75386996904025,0.0580495356037151,10.913312693498453,88.42879256965944,0.6578947368421052,19.643317853457173,20.467298761609904,14.790537925696595,29.810855263157897,12.639914265301261,54.92453560371517,0.2902476780185758,0.2128482972136223,66792.10323985647
2020,DURANGO,0.3871680510990472,10794.59340742942,17444.683534731274,22329.258713294177,27837.513428001108,33340.351447727,39284.54067396565,46868.17633857803,57429.12534736218,74746.03307547953,141575.95193816154,,4.983660130718954,53.26797385620915,38.72549019607843,3.022875816993464,,25.89869281045752,74.10130718954248,,,,28.676470588235293,58.82352941176471,12.5,,,,0.1633986928104575,10.702614379084968,11.9281045751634,42.72875816993464,34.47712418300654,,0.326797385620915,37.091503267973856,47.794117647058826,11.437908496732026,3.349673202614379,,6.944444444444445,11.9281045751634,81.12745098039215,,7.761437908496732,16.666666666666664,75.5718954248366,,0.2450980392156862,34.72222222222222,48.77450980392157,15.522875816993464,0.326797385620915,0.4084967320261438,,4.738562091503268,50.16339869281046,40.68627450980392,4.411764705882353,,0.2450980392156862,46.48692810457516,40.931372549019606,11.9281045751634,,0.4084967320261438,,2.287581699346405,38.88888888888889,48.52941176470589,10.294117647058822,,1.30718954248366,41.58496732026144,43.21895424836602,12.336601307189545,1.5522875816993464,,5.637254901960785,58.90522875816993,35.45751633986928,,1.2254901960784317,48.28431372549019,50.49019607843137,,25.653594771241828,74.34640522875817,,28.455882352941178,16.374883286647993,22.336601307189547,17.76960784313726,24.7004357298475,54.67047930283224,0.4084967320261438,,47165.02279047299
2020,GUANAJUATO,0.3707331571489598,11181.719894020804,18617.62915657248,24269.738509931944,29485.926327335605,35042.29201091801,41432.25029382819,49267.25057222568,60365.73987280342,78734.45354954212,134886.31622050193,0.4621072088724584,12.107208872458411,32.024029574861366,40.249537892791125,15.157116451016636,,19.131238447319777,78.97412199630314,,1.8946395563770797,0.0462107208872458,11.645101663585953,39.695009242144174,39.87985212569316,6.33086876155268,2.4029574861367835,0.1386321626617375,,2.310536044362292,15.295748613678374,23.890942698706095,58.13308687615527,0.2310536044362292,0.4621072088724584,19.26987060998152,33.8724584103512,30.31423290203327,11.645101663585953,4.436229205175601,6.423290203327172,7.763401109057301,85.81330868761553,,10.397412199630311,9.935304990757857,79.57486136783733,0.0924214417744916,1.1090573012939002,35.16635859519408,32.208872458410355,18.299445471349355,9.33456561922366,3.8817005545286505,0.3234750462107209,11.55268022181146,34.70425138632163,41.82070240295749,11.598890942698706,,0.5083179297597042,36.59889094269871,33.68761552680222,17.56007393715342,9.242144177449168,2.4029574861367835,,4.713493530499076,15.942698706099817,49.95378927911276,29.390018484288355,,0.6931608133086876,22.08872458410351,24.67652495378928,27.402957486136785,23.059149722735675,2.0794824399260627,8.641404805914972,21.857670979667283,69.50092421441775,,3.5582255083179297,18.16081330868761,78.28096118299446,,15.619223659889094,84.0573012939002,0.3234750462107209,19.204405422057917,20.407809611829943,12.416820702402957,26.368992606284657,13.29802360301436,49.424933251180946,1.820702402957486,2.248921749845964,48328.33164076802
2020,GUERRERO,0.4070719223835425,7118.737628170252,11321.752616815576,14467.71775789287,17705.762313864798,21292.709817106308,25999.762476292814,31904.0300402927,40323.46301682227,54184.55550860245,100124.20702974948,,12.827715355805244,25.374531835205996,40.63670411985019,21.16104868913857,,21.06741573033708,78.93258426966293,,,,10.861423220973784,33.23970037453184,28.74531835205992,27.15355805243445,,,,0.1872659176029962,8.52059925093633,32.77153558052434,58.520599250936336,,,27.34082397003745,40.0749063670412,21.629213483146067,10.955056179775282,,0.6554307116104869,0.5617977528089888,98.78277153558052,,4.775280898876404,7.209737827715355,88.01498127340824,,,10.861423220973784,42.04119850187266,42.60299625468165,4.49438202247191,,,9.831460674157304,47.65917602996255,41.57303370786517,0.9363295880149812,,,18.16479400749064,55.0561797752809,25.0936329588015,1.6853932584269662,,,19.756554307116104,53.65168539325843,25.749063670411985,0.8426966292134831,,,31.179775280898877,50.655430711610485,18.16479400749064,,,13.764044943820226,36.14232209737828,50.09363295880149,,4.307116104868914,38.48314606741573,57.20973782771536,,3.932584269662921,96.06741573033707,,27.727059925093634,22.272940074906366,31.835205992509362,16.94756554307116,14.583333333333334,62.426431246655966,,,32444.269820560952
